0	0	0	D	0	0
1	10.00	7.54	D	36	0
2	19.40	16.76	D	455	0
3	7.31	14.46	D	927	0
4	0.29	15.75	D	880	0
5	6.71	6.02	D	365	0
6	4.99	17.58	D	187	0
7	9.16	9.16	D	250	0
8	3.53	5.99	D	578	0
9	19.97	2.25	D	440	0
10	14.07	1.63	D	1019	0
11	12.23	12.37	D	365	0
12	5.25	10.26	D	137	0
13	11.60	5.99	D	513	0
14	16.45	10.85	D	343	0
15	12.43	7.45	D	898	0
16	11.19	10.32	D	264	0
17	9.89	14.20	D	331	0
18	4.08	8.35	D	165	0
19	13.07	2.11	D	150	0
20	2.43	13.56	D	757	0
21	9.97	10.28	D	657	0
22	19.64	10.78	D	975	0
23	7.10	0.35	D	1186	0
24	9.73	17.73	D	247	0
25	3.12	2.28	D	1247	0
26	19.61	9.30	D	716	0
27	19.43	6.00	D	818	0
28	18.93	7.65	D	1305	0
29	18.48	16.25	D	1001	0
30	6.24	17.02	D	992	0
31	15.05	16.36	D	1014	0
32	4.32	3.97	D	1026	0
33	5.28	6.33	D	502	0
34	7.83	5.31	D	596	0
35	3.62	10.10	D	1036	0
36	11.93	9.02	D	419	0
37	8.75	7.57	D	743	0
38	11.79	16.68	D	6	0
39	16.26	18.01	D	7	0
40	19.81	19.76	D	83	0
41	17.91	3.12	D	625	0
42	0.02	6.73	D	931	0
43	15.22	10.61	D	1066	0
44	7.03	3.15	D	270	0
45	8.58	1.87	D	980	0
46	0.91	12.73	D	228	0
47	2.15	1.21	D	590	0
48	8.58	13.65	D	945	0
49	9.57	8.03	D	1301	0
50	17.52	11.55	D	247	0
51	15.68	8.57	D	204	0
52	17.98	18.35	D	812	0
53	5.58	8.94	D	234	0
54	16.42	14.29	D	1317	0
55	13.97	7.68	D	665	0
56	4.63	19.40	D	307	0
57	14.61	12.37	D	902	0
58	6.50	10.42	D	49	0
59	3.01	2.68	D	1175	0
60	17.75	9.12	D	712	0
61	3.51	9.73	D	403	0
62	2.33	18.86	D	108	0
63	16.30	0.69	D	1224	0
64	14.04	17.75	D	412	0
65	9.49	6.47	D	1256	0
66	11.54	8.62	D	71	0
67	16.62	10.36	D	997	0
68	10.84	18.89	D	912	0
69	1.11	6.00	D	711	0
70	10.52	16.58	D	714	0
71	15.65	13.99	D	446	0
72	11.80	2.75	D	837	0
73	16.68	18.47	D	118	0
74	18.09	15.01	D	1022	0
75	12.10	7.04	D	900	0
76	17.05	12.30	D	346	0
77	3.55	10.71	D	815	0
78	1.40	6.36	D	267	0
79	14.06	3.87	D	286	0
80	14.83	2.39	D	1347	0
81	6.17	18.74	D	838	0
82	13.71	7.91	D	567	0
83	16.23	13.55	D	615	0
84	16.44	6.86	D	722	0
85	16.46	9.07	D	792	0
86	8.29	13.97	D	1113	0
87	7.87	14.49	D	493	0
88	1.52	3.82	D	411	0
89	4.47	0.13	D	13	0
90	18.13	7.95	D	1045	0
91	11.96	1.86	D	819	0
92	5.71	14.11	D	1099	0
93	12.53	0.33	D	928	0
94	15.67	2.19	D	512	0
95	1.49	6.44	D	1317	0
96	7.42	12.98	D	44	0
97	1.29	3.79	D	895	0
98	12.21	7.86	D	444	0
99	3.48	8.92	D	15	0
100	15.90	0.21	D	1202	0
