0	0	0	D	0	0
1	16.90	8.38	D	650	0
2	9.88	12.61	D	478	0
3	10.53	14.60	D	524	0
4	14.43	13.32	D	456	0
5	6.71	9.51	D	101	0
6	7.81	13.94	D	416	0
7	5.06	0.37	D	516	0
8	6.76	4.98	D	488	0
9	4.80	14.16	D	286	0
10	17.97	10.61	D	630	0
11	3.38	5.81	D	294	0
12	8.05	18.02	D	189	0
13	4.10	8.77	D	293	0
14	5.20	14.02	D	332	0
15	2.27	17.37	D	402	0
16	14.04	19.17	D	466	0
17	12.16	7.31	D	653	0
18	18.21	19.96	D	200	0
19	15.37	8.75	D	213	0
20	13.79	10.09	D	70	0
21	15.54	5.27	D	237	0
22	1.58	3.62	D	30	0
23	13.82	0.83	D	53	0
24	5.71	14.71	D	67	0
25	14.98	17.10	D	227	0
26	2.02	11.13	D	52	0
27	14.95	13.84	D	261	0
28	10.87	2.51	D	151	0
29	7.18	5.97	D	602	0
30	15.91	17.64	D	345	0
