0	0	0	D	0	0
1	2.99	12.00	D	257	0
2	19.34	16.20	D	210	0
3	4.84	2.02	D	238	0
4	1.99	15.20	D	418	0
5	8.48	3.56	D	36	0
6	11.69	8.68	D	2	0
7	9.74	7.89	D	167	0
8	7.97	16.08	D	296	0
9	12.46	7.99	D	262	0
10	14.67	14.48	D	71	0
11	6.41	16.42	D	424	0
12	11.98	10.67	D	407	0
13	3.27	11.01	D	155	0
14	9.09	6.62	D	341	0
15	6.56	9.14	D	347	0
16	10.51	1.42	D	230	0
17	17.62	13.75	D	255	0
18	0.52	13.43	D	215	0
19	0.46	17.89	D	420	0
20	6.39	17.28	D	230	0
21	5.59	18.17	D	49	0
22	3.47	12.24	D	284	0
23	5.25	12.33	D	330	0
24	13.00	10.87	D	19	0
25	0.73	1.08	D	52	0
26	16.94	19.73	D	465	0
27	6.11	0.38	D	230	0
28	13.24	17.53	D	226	0
29	12.24	16.62	D	365	0
30	19.56	0.60	D	188	0
31	9.83	4.15	D	318	0
32	4.07	0.00	D	205	0
33	1.05	12.53	D	60	0
34	17.44	0.54	D	26	0
35	15.31	18.94	D	254	0
36	2.29	7.63	D	345	0
37	7.02	10.10	D	393	0
38	3.05	15.09	D	274	0
39	10.28	7.93	D	296	0
40	12.33	3.94	D	37	0
41	18.93	2.89	D	303	0
42	8.31	10.61	D	331	0
43	8.87	10.07	D	102	0
44	1.61	1.29	D	425	0
45	4.34	14.47	D	120	0
46	19.98	18.62	D	252	0
47	9.31	3.80	D	178	0
48	14.33	6.57	D	90	0
49	1.37	0.04	D	126	0
50	10.70	10.05	D	178	0
