0	0	0	D	0	0
1	15.23	3.05	D	193	0
2	9.32	15.84	D	69	0
3	8.94	18.40	D	151	0
4	18.41	11.75	D	91	0
5	13.41	1.82	D	115	0
6	1.15	5.55	D	25	0
7	7.45	3.84	D	56	0
8	3.95	9.35	D	25	0
9	15.30	5.26	D	93	0
10	13.18	13.61	D	131	0
11	16.21	17.73	D	155	0
12	14.08	10.27	D	179	0
13	9.13	7.52	D	125	0
14	18.78	19.70	D	209	0
15	0.33	7.19	D	109	0
16	1.79	3.04	D	3	0
17	6.38	4.37	D	86	0
18	16.13	9.08	D	30	0
19	15.31	11.45	D	205	0
20	13.81	12.11	D	176	0
21	4.77	5.62	D	172	0
22	0.98	5.69	D	174	0
23	17.39	4.84	D	216	0
24	19.46	6.22	D	158	0
25	1.09	11.99	D	192	0
26	4.49	9.56	D	8	0
27	14.55	16.76	D	145	0
28	1.09	14.36	D	107	0
29	16.83	12.99	D	162	0
30	10.61	16.32	D	198	0
31	3.93	7.65	D	28	0
32	3.22	9.33	D	113	0
33	5.03	6.89	D	136	0
34	12.32	1.12	D	62	0
35	6.34	4.63	D	211	0
36	2.14	4.07	D	147	0
37	11.43	9.26	D	77	0
38	11.46	14.87	D	159	0
39	13.63	5.74	D	46	0
40	3.12	10.81	D	7	0
41	8.15	1.35	D	119	0
42	11.28	5.02	D	3	0
43	9.51	6.57	D	64	0
44	17.06	18.00	D	129	0
45	3.18	14.67	D	183	0
46	16.38	18.78	D	199	0
47	9.68	8.09	D	213	0
48	13.58	5.35	D	59	0
49	13.73	13.08	D	100	0
50	19.43	11.11	D	98	0
51	11.77	9.59	D	174	0
52	12.44	1.76	D	4	0
53	16.77	18.67	D	155	0
54	19.12	5.24	D	106	0
55	11.03	15.40	D	161	0
56	0.36	16.51	D	5	0
57	14.94	12.90	D	189	0
58	18.79	18.17	D	64	0
59	2.22	9.40	D	87	0
60	5.11	18.49	D	150	0
61	0.98	9.16	D	161	0
62	0.17	8.79	D	208	0
63	13.67	16.04	D	3	0
64	3.80	3.87	D	63	0
65	8.97	18.16	D	44	0
66	11.77	11.19	D	111	0
67	3.93	11.71	D	218	0
68	7.41	16.95	D	14	0
69	5.45	12.52	D	22	0
70	16.26	0.78	D	207	0
71	17.02	15.30	D	139	0
72	8.44	14.60	D	140	0
73	18.78	1.78	D	176	0
74	6.40	5.65	D	67	0
75	16.64	11.84	D	1	0
76	3.65	9.07	D	18	0
77	9.85	14.27	D	79	0
78	3.83	0.95	D	11	0
79	5.40	7.84	D	11	0
80	8.90	9.48	D	165	0
81	12.34	7.07	D	1	0
82	0.39	8.70	D	189	0
83	19.47	2.50	D	69	0
84	7.95	6.94	D	105	0
85	15.77	10.45	D	193	0
86	6.19	10.74	D	19	0
87	14.56	3.26	D	71	0
88	2.21	13.38	D	196	0
89	9.54	18.16	D	217	0
90	14.05	7.29	D	43	0
91	3.79	19.77	D	43	0
92	13.43	9.28	D	167	0
93	11.11	19.72	D	194	0
94	14.66	18.76	D	17	0
95	13.30	14.98	D	171	0
96	16.29	0.19	D	135	0
97	6.62	16.27	D	107	0
98	1.99	13.35	D	44	0
99	6.10	17.25	D	162	0
100	2.68	7.35	D	201	0
