0	0	0	D	0	0
1	12.44	11.20	D	471	0
2	5.12	3.95	D	185	0
3	10.51	8.45	D	379	0
4	11.76	7.94	D	472	0
5	14.19	3.48	D	29	0
6	5.87	9.94	D	400	0
7	5.92	3.00	D	204	0
8	18.40	12.48	D	124	0
9	2.06	1.05	D	388	0
10	6.50	8.02	D	29	0
11	7.17	12.33	D	60	0
12	7.34	8.52	D	342	0
13	4.18	0.53	D	260	0
14	6.07	13.50	D	240	0
15	4.14	19.98	D	473	0
16	7.15	7.04	D	380	0
17	13.89	3.18	D	275	0
18	3.06	10.81	D	414	0
19	0.53	11.35	D	92	0
20	15.23	18.50	D	321	0
21	17.30	1.19	D	423	0
22	18.21	14.62	D	268	0
23	7.14	6.46	D	188	0
24	10.04	0.25	D	557	0
25	17.51	10.35	D	125	0
26	19.22	7.28	D	550	0
27	2.73	11.61	D	331	0
28	1.96	3.34	D	428	0
29	18.60	5.43	D	264	0
30	1.93	10.06	D	366	0
31	8.23	8.89	D	481	0
32	19.55	18.91	D	58	0
33	17.62	19.70	D	265	0
34	7.24	10.90	D	137	0
35	4.87	7.24	D	49	0
36	13.36	9.09	D	537	0
37	17.86	14.83	D	139	0
38	18.39	16.08	D	207	0
39	11.99	3.99	D	465	0
40	4.00	12.69	D	2	0
41	1.40	12.45	D	304	0
42	8.01	18.57	D	21	0
43	5.33	10.64	D	146	0
44	6.70	0.54	D	72	0
45	4.46	3.91	D	191	0
46	9.28	0.50	D	66	0
47	1.32	1.77	D	503	0
48	9.08	0.77	D	350	0
49	3.41	19.28	D	542	0
50	10.83	12.40	D	219	0
51	18.18	10.85	D	199	0
52	4.18	18.89	D	271	0
53	4.86	2.14	D	442	0
54	19.69	16.77	D	552	0
55	9.62	1.79	D	59	0
56	5.74	2.96	D	363	0
57	18.07	1.45	D	11	0
58	1.86	8.53	D	438	0
59	11.58	10.14	D	493	0
60	17.64	8.77	D	238	0
61	12.60	16.66	D	525	0
62	14.80	9.99	D	347	0
63	8.04	12.60	D	310	0
64	14.40	5.22	D	376	0
65	9.78	17.66	D	530	0
66	11.50	2.85	D	551	0
67	6.32	8.85	D	262	0
68	14.79	4.85	D	464	0
69	0.91	5.67	D	93	0
70	0.37	4.85	D	72	0
71	17.78	4.41	D	60	0
72	15.46	9.74	D	191	0
73	10.53	6.52	D	7	0
74	10.57	3.65	D	286	0
75	4.46	8.37	D	315	0
