0	0	0	D	0	0
1	1.57	7.40	D	865	0
2	15.95	18.51	D	136	0
3	16.56	10.05	D	913	0
4	4.24	12.62	D	842	0
5	13.30	5.66	D	738	0
6	19.63	19.80	D	1072	0
7	12.14	5.09	D	425	0
8	0.79	18.35	D	258	0
9	0.92	18.83	D	352	0
10	18.87	3.33	D	91	0
11	16.87	10.98	D	1024	0
12	2.75	10.39	D	555	0
13	6.86	9.77	D	405	0
14	17.43	10.36	D	825	0
15	6.39	8.47	D	365	0
16	8.96	8.21	D	1151	0
17	7.66	19.49	D	2	0
18	9.27	11.39	D	267	0
19	1.88	4.66	D	1087	0
20	9.84	5.75	D	583	0
21	2.52	14.94	D	81	0
22	4.47	10.32	D	448	0
23	2.35	13.99	D	28	0
24	8.34	16.05	D	583	0
25	9.45	11.76	D	216	0
26	3.01	8.42	D	961	0
27	5.42	16.72	D	403	0
28	15.18	8.83	D	786	0
29	12.08	8.10	D	582	0
30	10.82	5.48	D	96	0
31	2.34	13.50	D	957	0
32	15.63	0.99	D	615	0
33	5.53	10.99	D	478	0
34	17.77	0.93	D	373	0
35	17.86	0.14	D	975	0
36	9.67	5.17	D	390	0
37	14.36	1.60	D	1124	0
38	1.68	2.34	D	1198	0
39	10.83	11.12	D	864	0
40	12.41	6.39	D	821	0
41	0.82	10.58	D	212	0
42	8.18	14.02	D	856	0
43	16.06	5.93	D	577	0
44	6.87	1.90	D	193	0
45	6.83	0.00	D	42	0
46	0.63	3.15	D	902	0
47	13.22	16.81	D	259	0
48	5.94	4.36	D	1146	0
49	17.50	12.97	D	895	0
50	19.67	6.18	D	544	0
51	13.52	1.99	D	99	0
52	5.60	13.28	D	223	0
53	19.81	17.56	D	171	0
54	16.76	2.92	D	131	0
55	19.75	13.03	D	992	0
56	16.23	4.94	D	551	0
57	14.28	16.12	D	83	0
58	11.27	11.03	D	499	0
59	0.53	10.19	D	279	0
60	4.01	15.81	D	822	0
61	3.17	16.40	D	47	0
62	5.50	18.41	D	303	0
63	4.40	4.70	D	725	0
64	19.47	19.54	D	804	0
65	3.14	5.87	D	668	0
66	17.12	16.05	D	160	0
67	4.41	11.63	D	423	0
68	14.89	2.67	D	1047	0
69	15.72	15.40	D	425	0
70	13.41	19.05	D	107	0
71	9.00	2.31	D	918	0
72	17.80	8.98	D	1045	0
73	13.76	3.88	D	199	0
74	16.91	8.20	D	1044	0
75	19.85	10.11	D	7	0
