0	0	0	D	0	0
1	2.62	9.83	D	777	0
2	5.96	10.29	D	805	0
3	13.05	10.43	D	144	0
4	12.59	16.35	D	405	0
5	19.62	18.44	D	398	0
6	0.47	8.68	D	253	0
7	9.55	14.24	D	553	0
8	17.70	9.50	D	730	0
9	12.93	4.02	D	189	0
10	1.93	15.85	D	860	0
11	9.45	18.87	D	916	0
12	5.37	11.65	D	661	0
13	15.19	6.05	D	0	0
14	17.04	17.50	D	94	0
15	2.90	10.10	D	688	0
16	16.45	19.71	D	590	0
17	16.93	1.41	D	870	0
18	15.58	7.18	D	744	0
19	6.97	9.73	D	21	0
20	14.62	2.69	D	830	0
21	3.69	1.13	D	200	0
22	10.89	4.15	D	360	0
23	13.54	18.08	D	623	0
24	0.27	10.11	D	50	0
25	0.20	4.83	D	375	0
26	15.49	14.01	D	557	0
27	5.82	2.27	D	93	0
28	16.90	12.11	D	901	0
29	6.08	0.47	D	480	0
30	7.72	0.98	D	400	0
31	10.66	0.49	D	122	0
32	8.09	2.42	D	479	0
33	12.55	1.85	D	486	0
34	9.96	5.78	D	675	0
35	18.30	17.24	D	435	0
36	8.46	0.81	D	203	0
37	14.65	1.62	D	428	0
38	4.29	7.82	D	166	0
39	6.81	9.67	D	830	0
40	16.63	15.97	D	819	0
41	18.27	2.22	D	168	0
42	16.06	15.56	D	14	0
43	12.93	10.12	D	909	0
44	3.40	15.57	D	450	0
45	6.57	12.49	D	29	0
46	1.33	13.90	D	934	0
47	16.42	14.80	D	928	0
48	13.57	14.42	D	153	0
49	15.28	2.29	D	451	0
50	18.68	2.35	D	684	0
