0	0	0	D	0	0
1	3.74	14.70	D	688	0
2	3.59	7.29	D	125	0
3	7.52	4.33	D	352	0
4	6.15	10.97	D	193	0
5	15.04	16.47	D	261	0
6	2.33	19.89	D	324	0
7	12.05	0.20	D	648	0
8	15.41	15.31	D	551	0
9	0.50	16.22	D	681	0
10	9.43	11.86	D	679	0
11	14.40	9.09	D	4	0
12	0.56	12.77	D	109	0
13	0.43	4.84	D	152	0
14	9.53	2.50	D	322	0
15	17.51	15.22	D	304	0
16	16.08	14.28	D	55	0
17	12.09	17.22	D	286	0
18	19.93	10.11	D	343	0
19	14.77	14.73	D	149	0
20	10.92	11.64	D	699	0
21	17.62	17.44	D	302	0
22	5.98	1.89	D	144	0
23	11.40	11.60	D	464	0
24	0.20	19.42	D	54	0
25	7.26	7.00	D	453	0
26	5.11	9.82	D	338	0
27	18.35	5.17	D	335	0
28	8.45	2.16	D	259	0
29	13.42	4.58	D	158	0
30	6.63	2.33	D	426	0
