0	0	0	D	0	0
1	16.39	17.08	D	106	0
2	17.85	5.57	D	91	0
3	11.88	0.66	D	50	0
4	10.23	16.68	D	85	0
5	18.62	7.64	D	106	0
6	2.95	0.95	D	97	0
7	2.75	18.67	D	88	0
8	0.24	9.56	D	74	0
9	12.68	4.26	D	19	0
10	18.71	15.44	D	11	0
11	19.59	11.73	D	26	0
12	11.66	15.32	D	58	0
13	17.18	16.15	D	13	0
14	0.31	17.39	D	2	0
15	18.79	7.01	D	15	0
16	19.42	4.83	D	52	0
17	17.65	14.26	D	4	0
18	12.90	10.34	D	79	0
19	9.71	0.64	D	9	0
20	18.88	2.80	D	84	0
21	17.23	0.80	D	54	0
22	2.96	13.53	D	107	0
23	16.52	11.75	D	52	0
24	13.56	16.72	D	38	0
25	2.93	14.39	D	94	0
26	3.68	6.14	D	2	0
27	2.81	10.97	D	109	0
28	9.89	18.84	D	26	0
29	3.15	19.76	D	5	0
30	1.27	5.11	D	69	0
