0	0	0	D	0	0
1	13.95	18.74	D	98	0
2	15.40	11.84	D	18	0
3	10.43	11.28	D	265	0
4	15.27	16.98	D	237	0
5	2.88	19.18	D	72	0
6	4.36	10.22	D	194	0
7	16.72	11.69	D	156	0
8	18.67	15.26	D	322	0
9	2.22	8.49	D	150	0
10	12.84	9.98	D	388	0
11	19.29	11.18	D	247	0
12	9.76	5.69	D	51	0
13	3.92	10.17	D	134	0
14	0.65	16.61	D	168	0
15	3.79	3.26	D	330	0
16	19.23	3.24	D	199	0
17	16.64	17.26	D	5	0
18	9.69	11.94	D	305	0
19	16.12	10.62	D	43	0
20	0.16	11.44	D	397	0
21	7.77	11.27	D	0	0
22	0.91	7.11	D	321	0
23	19.83	11.78	D	211	0
24	9.66	13.52	D	312	0
25	2.68	1.30	D	180	0
26	5.02	6.94	D	242	0
27	4.34	3.05	D	330	0
28	3.64	0.65	D	102	0
29	9.49	4.71	D	12	0
30	6.65	8.21	D	19	0
31	14.57	19.52	D	135	0
32	6.42	2.19	D	231	0
33	2.59	15.76	D	322	0
34	6.26	19.50	D	28	0
35	17.85	4.11	D	61	0
36	2.27	8.17	D	55	0
37	3.01	13.41	D	287	0
38	9.29	15.05	D	125	0
39	8.63	18.29	D	169	0
40	0.84	19.03	D	117	0
41	18.98	4.72	D	172	0
42	17.02	0.34	D	42	0
43	16.85	13.43	D	220	0
44	13.30	2.65	D	68	0
45	14.77	5.14	D	342	0
46	18.60	11.95	D	238	0
47	10.59	6.62	D	259	0
48	1.34	3.86	D	0	0
49	1.04	1.97	D	279	0
50	8.66	19.14	D	152	0
51	8.72	9.63	D	158	0
52	5.79	16.37	D	209	0
53	4.99	12.41	D	195	0
54	19.99	19.98	D	338	0
55	4.25	5.11	D	161	0
56	6.95	12.37	D	372	0
57	3.34	12.46	D	55	0
58	5.75	9.33	D	33	0
59	4.08	8.52	D	337	0
60	13.55	9.62	D	326	0
61	6.52	18.01	D	166	0
62	10.60	1.45	D	2	0
63	15.88	19.97	D	68	0
64	2.20	1.43	D	329	0
65	7.16	4.48	D	190	0
66	15.30	14.76	D	138	0
67	17.79	14.49	D	275	0
68	14.46	19.36	D	122	0
69	11.17	16.29	D	383	0
70	4.19	11.28	D	173	0
71	11.59	4.79	D	102	0
72	3.29	3.80	D	87	0
73	14.47	2.53	D	326	0
74	9.91	8.41	D	286	0
75	5.13	15.16	D	77	0
