0	0	0	D	0	0
1	18.37	3.12	D	270	0
2	14.05	7.85	D	335	0
3	0.31	3.87	D	501	0
4	9.26	9.27	D	80	0
5	13.63	10.91	D	242	0
6	18.94	1.22	D	375	0
7	9.75	10.85	D	499	0
8	8.92	7.10	D	512	0
9	13.64	13.18	D	104	0
10	11.20	0.75	D	285	0
11	17.76	16.42	D	44	0
12	0.57	16.74	D	5	0
13	9.54	15.43	D	177	0
14	10.58	6.51	D	100	0
15	16.74	17.72	D	37	0
16	2.39	6.81	D	399	0
17	2.67	8.66	D	147	0
18	8.69	11.80	D	318	0
19	17.02	8.92	D	332	0
20	18.05	6.23	D	283	0
21	6.75	0.63	D	494	0
22	4.94	3.50	D	220	0
23	16.46	3.28	D	234	0
24	5.36	19.20	D	291	0
25	18.08	15.27	D	377	0
26	8.94	18.73	D	107	0
27	5.18	2.14	D	451	0
28	4.25	5.84	D	496	0
29	9.51	9.16	D	422	0
30	16.47	7.56	D	369	0
31	3.88	2.24	D	505	0
32	13.57	0.97	D	117	0
33	8.84	18.74	D	379	0
34	10.73	17.18	D	262	0
35	18.80	17.66	D	150	0
36	11.16	8.60	D	280	0
37	7.39	17.29	D	178	0
38	6.08	17.41	D	241	0
39	1.58	17.71	D	282	0
40	16.63	14.71	D	52	0
