0	0	0	D	0	0
1	1.21	11.65	D	186	0
2	18.88	9.30	D	479	0
3	4.03	18.78	D	465	0
4	10.10	1.12	D	124	0
5	1.11	4.41	D	522	0
6	6.47	12.10	D	234	0
7	10.56	9.80	D	379	0
8	0.69	19.22	D	221	0
9	5.86	17.50	D	163	0
10	3.48	9.96	D	137	0
11	0.72	13.99	D	328	0
12	10.00	1.56	D	192	0
13	8.30	5.84	D	226	0
14	12.49	6.11	D	217	0
15	16.49	2.95	D	496	0
16	11.29	4.71	D	420	0
17	11.64	17.07	D	96	0
18	7.69	1.74	D	17	0
19	18.58	9.39	D	525	0
20	8.05	18.47	D	463	0
21	6.98	17.20	D	500	0
22	10.49	14.18	D	267	0
23	0.74	16.10	D	276	0
24	3.09	12.58	D	291	0
25	0.24	11.98	D	379	0
26	15.65	1.44	D	233	0
27	5.76	4.50	D	129	0
28	15.82	4.09	D	509	0
29	14.20	2.97	D	412	0
30	4.72	13.08	D	436	0
31	11.29	4.17	D	442	0
32	7.37	8.03	D	285	0
33	16.48	2.09	D	52	0
34	8.77	12.65	D	246	0
35	18.85	9.63	D	100	0
36	17.73	19.08	D	407	0
37	9.04	13.52	D	68	0
38	7.48	1.62	D	108	0
39	4.03	15.76	D	290	0
40	4.65	16.57	D	290	0
