0	0	0	D	0	0
1	13.95	18.74	D	61	0
2	15.40	11.84	D	25	0
3	10.43	11.28	D	139	0
4	15.27	16.98	D	1	0
5	2.88	19.18	D	151	0
6	4.36	10.22	D	55	0
7	16.72	11.69	D	149	0
8	18.67	15.26	D	106	0
9	2.22	8.49	D	57	0
10	12.84	9.98	D	23	0
11	19.29	11.18	D	44	0
12	9.76	5.69	D	110	0
13	3.92	10.17	D	147	0
14	0.65	16.61	D	131	0
15	3.79	3.26	D	30	0
16	19.23	3.24	D	92	0
17	16.64	17.26	D	75	0
18	9.69	11.94	D	36	0
19	16.12	10.62	D	36	0
20	0.16	11.44	D	36	0
21	7.77	11.27	D	102	0
22	0.91	7.11	D	166	0
23	19.83	11.78	D	136	0
24	9.66	13.52	D	137	0
25	2.68	1.30	D	28	0
26	5.02	6.94	D	137	0
27	4.34	3.05	D	24	0
28	3.64	0.65	D	181	0
29	9.49	4.71	D	77	0
30	6.65	8.21	D	135	0
31	14.57	19.52	D	64	0
32	6.42	2.19	D	174	0
33	2.59	15.76	D	178	0
34	6.26	19.50	D	171	0
35	17.85	4.11	D	140	0
36	2.27	8.17	D	106	0
37	3.01	13.41	D	12	0
38	9.29	15.05	D	52	0
39	8.63	18.29	D	84	0
40	0.84	19.03	D	123	0
41	18.98	4.72	D	65	0
42	17.02	0.34	D	111	0
43	16.85	13.43	D	120	0
44	13.30	2.65	D	111	0
45	14.77	5.14	D	52	0
46	18.60	11.95	D	117	0
47	10.59	6.62	D	95	0
48	1.34	3.86	D	62	0
49	1.04	1.97	D	0	0
50	8.66	19.14	D	132	0
51	8.72	9.63	D	180	0
52	5.79	16.37	D	182	0
53	4.99	12.41	D	46	0
54	19.99	19.98	D	8	0
55	4.25	5.11	D	100	0
56	6.95	12.37	D	13	0
57	3.34	12.46	D	182	0
58	5.75	9.33	D	175	0
59	4.08	8.52	D	186	0
60	13.55	9.62	D	123	0
61	6.52	18.01	D	195	0
62	10.60	1.45	D	127	0
63	15.88	19.97	D	21	0
64	2.20	1.43	D	168	0
65	7.16	4.48	D	35	0
66	15.30	14.76	D	199	0
67	17.79	14.49	D	36	0
68	14.46	19.36	D	71	0
69	11.17	16.29	D	0	0
70	4.19	11.28	D	165	0
71	11.59	4.79	D	168	0
72	3.29	3.80	D	149	0
73	14.47	2.53	D	17	0
74	9.91	8.41	D	169	0
75	5.13	15.16	D	169	0
