0	0	0	D	0	0
1	10.50	10.19	D	124	0
2	15.53	10.42	D	199	0
3	4.11	18.21	D	152	0
4	5.83	7.88	D	188	0
5	2.91	7.21	D	19	0
6	14.11	15.50	D	102	0
7	5.27	7.16	D	15	0
8	10.92	13.16	D	213	0
9	7.70	10.34	D	3	0
10	7.50	2.95	D	219	0
11	5.61	6.47	D	20	0
12	14.30	3.75	D	8	0
13	7.80	2.77	D	137	0
14	6.33	8.09	D	84	0
15	11.63	18.82	D	3	0
16	14.88	11.03	D	195	0
17	15.09	15.68	D	199	0
18	5.27	12.39	D	67	0
19	17.55	18.02	D	41	0
20	15.82	6.79	D	165	0
21	1.77	19.12	D	214	0
22	4.64	8.87	D	213	0
23	16.58	19.30	D	19	0
24	17.45	15.30	D	170	0
25	11.58	0.16	D	190	0
26	12.61	19.56	D	88	0
27	13.11	19.52	D	71	0
28	17.18	10.68	D	20	0
29	14.42	4.78	D	208	0
30	2.06	2.90	D	144	0
31	1.65	6.04	D	154	0
32	13.29	19.85	D	66	0
33	12.33	4.76	D	118	0
34	1.81	13.43	D	75	0
35	3.21	18.19	D	88	0
36	14.66	15.93	D	86	0
37	10.16	15.90	D	77	0
38	6.57	1.45	D	95	0
39	14.79	10.09	D	76	0
40	3.31	12.31	D	95	0
41	9.08	18.92	D	52	0
42	15.03	5.21	D	80	0
43	12.74	8.69	D	48	0
44	1.68	12.35	D	87	0
45	6.11	19.34	D	86	0
46	10.64	13.27	D	33	0
47	15.54	5.84	D	56	0
48	1.74	14.95	D	205	0
49	8.00	7.68	D	132	0
50	4.44	19.40	D	60	0
51	16.96	8.23	D	201	0
52	17.70	0.86	D	18	0
53	12.48	6.37	D	47	0
54	4.48	17.93	D	187	0
55	5.07	14.01	D	134	0
56	9.44	10.01	D	54	0
57	15.19	14.53	D	155	0
58	1.21	11.77	D	170	0
59	7.88	9.92	D	98	0
60	8.49	4.79	D	37	0
61	5.58	7.14	D	43	0
62	3.28	11.00	D	70	0
63	11.42	7.82	D	78	0
64	3.59	19.44	D	211	0
65	19.70	9.87	D	41	0
66	3.35	4.34	D	190	0
67	0.76	4.29	D	84	0
68	7.72	0.63	D	150	0
69	3.45	15.78	D	152	0
70	18.13	11.25	D	69	0
71	19.83	12.36	D	10	0
72	13.65	9.19	D	96	0
73	4.15	15.36	D	93	0
74	12.35	7.24	D	9	0
75	10.71	18.98	D	89	0
76	9.85	18.26	D	71	0
77	13.94	16.25	D	79	0
78	0.87	19.77	D	28	0
79	18.04	7.18	D	56	0
80	13.77	7.81	D	67	0
81	12.94	13.77	D	174	0
82	8.63	17.62	D	216	0
83	9.32	6.72	D	70	0
84	4.43	0.59	D	73	0
85	5.54	18.89	D	65	0
86	12.68	1.05	D	99	0
87	6.76	2.05	D	85	0
88	1.36	9.68	D	183	0
89	8.02	14.67	D	120	0
90	15.87	5.44	D	194	0
91	11.42	11.42	D	113	0
92	1.62	12.66	D	39	0
93	10.61	17.68	D	112	0
94	6.61	16.03	D	161	0
95	5.24	15.97	D	15	0
96	12.14	12.51	D	95	0
97	2.26	5.75	D	190	0
98	4.15	16.22	D	152	0
99	1.87	2.57	D	12	0
100	19.09	10.23	D	63	0
